#date=2022-02-01-150206
#fullscale=2.000000
#solution=Sodium nitrate, Sodium hydroxide_NaNO3, NaOH_0.5M, 0.01M_H2O_0.29mlpmin_100%_FL5.40J_pos
#plasmaordesorption=des
#plasmacriterion=m16greater2.00
#energydensity=1152
#delaytime=055
#mcp=120
#wavelength=2840
#focusdiameter=210
#focusdiameterdesc=10_90
#laserpower=50
#waterjetposition=B
#nozzlediameter=15
#numberofspectra=300
#masscalibrationa=0.347800
#masscalibrationb=-0.224500
#masscalibrationc=0.398000
##mcal_form=att+bt+c
##########
14.09498150	0.00712497
14.09931117	0.00708018
14.10364154	0.00701159
14.10797261	0.00708615
14.11230438	0.00729009
14.11663685	0.00735468
14.12097002	0.00728580
14.12530389	0.00726371
14.12963846	0.00735820
14.13397373	0.00728953
14.13830970	0.00737893
14.14264637	0.00734932
14.14698374	0.00724972
14.15132181	0.00731939
14.15566058	0.00731135
14.16000005	0.00736495
14.16434022	0.00740349
14.16868109	0.00737632
14.17302266	0.00741303
14.17736493	0.00724018
14.18170790	0.00720813
14.18605157	0.00725786
14.19039594	0.00716742
14.19474101	0.00721776
14.19908678	0.00715620
14.20343325	0.00714897
14.20778042	0.00719280
14.21212829	0.00720266
14.21647686	0.00710936
14.22082613	0.00718820
14.22517610	0.00714536
14.22952677	0.00719163
14.23387814	0.00726517
14.23823021	0.00743351
14.24258298	0.00746819
14.24693645	0.00746421
14.25129062	0.00746247
14.25564549	0.00728210
14.26000107	0.00718189
14.26435734	0.00707374
14.26871431	0.00705308
14.27307198	0.00703262
14.27743035	0.00720862
14.28178942	0.00744484
14.28614919	0.00752052
14.29050966	0.00750304
14.29487083	0.00736817
14.29923270	0.00728333
14.30359527	0.00726951
14.30795855	0.00717187
14.31232252	0.00702091
14.31668719	0.00703965
14.32105256	0.00712654
14.32541863	0.00719226
14.32978540	0.00738943
14.33415287	0.00738456
14.33852104	0.00738233
14.34288992	0.00737422
14.34725949	0.00740983
14.35162976	0.00733742
14.35600073	0.00724609
14.36037240	0.00701783
14.36474477	0.00709656
14.36911784	0.00700100
14.37349162	0.00700100
14.37786609	0.00707324
14.38224126	0.00710798
14.38661713	0.00712359
14.39099370	0.00724051
14.39537098	0.00740362
14.39974895	0.00737203
14.40412762	0.00720962
14.40850699	0.00716704
14.41288706	0.00700100
14.41726783	0.00706834
14.42164931	0.00706430
14.42603148	0.00704480
14.43041435	0.00700100
14.43479792	0.00700100
14.43918220	0.00700008
14.44356717	0.00700091
14.44795284	0.00706523
14.45233921	0.00712670
14.45672628	0.00715663
14.46111406	0.00716967
14.46550253	0.00717580
14.46989170	0.00718396
14.47428157	0.00716202
14.47867215	0.00713458
14.48306342	0.00700100
14.48745539	0.00701416
14.49184806	0.00702487
14.49624144	0.00723909
14.50063551	0.00744211
14.50503028	0.00756090
14.50942575	0.00752711
14.51382193	0.00746239
14.51821880	0.00745729
14.52261637	0.00743285
14.52701465	0.00736060
14.53141362	0.00731378
14.53581329	0.00724784
14.54021366	0.00718150
14.54461474	0.00715992
14.54901651	0.00727749
14.55341898	0.00730757
14.55782216	0.00733583
14.56222603	0.00743897
14.56663060	0.00745135
14.57103588	0.00735958
14.57544185	0.00720290
14.57984852	0.00712800
14.58425590	0.00709137
14.58866397	0.00710925
14.59307274	0.00732061
14.59748222	0.00732995
14.60189239	0.00738689
14.60630326	0.00750874
14.61071484	0.00750262
14.61512711	0.00750829
14.61954008	0.00736382
14.62395376	0.00727468
14.62836813	0.00722706
14.63278320	0.00719388
14.63719898	0.00721806
14.64161545	0.00722882
14.64603263	0.00710816
14.65045050	0.00711058
14.65486907	0.00721249
14.65928835	0.00727777
14.66370832	0.00727022
14.66812899	0.00731476
14.67255037	0.00730274
14.67697244	0.00721462
14.68139522	0.00720646
14.68581869	0.00718731
14.69024287	0.00723491
14.69466774	0.00720274
14.69909331	0.00713924
14.70351959	0.00704258
14.70794656	0.00705112
14.71237424	0.00711694
14.71680261	0.00722548
14.72123168	0.00731348
14.72566146	0.00739903
14.73009193	0.00739973
14.73452311	0.00739963
14.73895498	0.00733199
14.74338756	0.00732293
14.74782083	0.00729191
14.75225481	0.00728672
14.75668948	0.00722091
14.76112486	0.00712030
14.76556093	0.00716455
14.76999771	0.00713841
14.77443518	0.00721866
14.77887335	0.00720168
14.78331223	0.00719954
14.78775180	0.00718154
14.79219208	0.00706100
14.79663305	0.00706618
14.80107473	0.00715764
14.80551710	0.00708409
14.80996018	0.00710861
14.81440395	0.00708206
14.81884843	0.00700100
14.82329360	0.00700100
14.82773948	0.00700100
14.83218606	0.00700100
14.83663333	0.00716138
14.84108131	0.00717621
14.84552998	0.00711108
14.84997936	0.00709072
14.85442943	0.00704635
14.85888021	0.00710803
14.86333168	0.00716768
14.86778386	0.00712113
14.87223673	0.00705260
14.87669031	0.00717573
14.88114458	0.00714667
14.88559956	0.00727122
14.89005524	0.00739353
14.89451161	0.00746111
14.89896869	0.00740011
14.90342646	0.00730208
14.90788494	0.00728340
14.91234411	0.00731274
14.91680399	0.00731543
14.92126457	0.00728942
14.92572584	0.00734805
14.93018782	0.00734951
14.93465049	0.00734080
14.93911387	0.00738458
14.94357795	0.00733945
14.94804272	0.00735902
14.95250820	0.00746566
14.95697438	0.00743986
14.96144125	0.00742891
14.96590883	0.00736446
14.97037710	0.00744547
14.97484608	0.00743574
14.97931576	0.00743740
14.98378613	0.00737783
14.98825721	0.00742608
14.99272899	0.00738563
14.99720146	0.00731873
15.00167464	0.00739121
15.00614852	0.00742156
15.01062309	0.00744194
15.01509837	0.00739132
15.01957435	0.00734842
15.02405102	0.00727359
15.02852840	0.00720873
15.03300648	0.00727997
15.03748525	0.00730808
15.04196473	0.00727496
15.04644491	0.00725363
15.05092578	0.00737065
15.05540736	0.00745227
15.05988964	0.00747164
15.06437261	0.00734859
15.06885629	0.00747151
15.07334067	0.00740176
15.07782575	0.00741950
15.08231152	0.00717337
15.08679800	0.00700100
15.09128518	0.00700100
15.09577305	0.00700100
15.10026163	0.00708408
15.10475091	0.00715162
15.10924089	0.00721082
15.11373156	0.00733329
15.11822294	0.00728343
15.12271502	0.00733489
15.12720780	0.00736764
15.13170127	0.00729948
15.13619545	0.00715035
15.14069033	0.00719713
15.14518591	0.00700608
15.14968218	0.00701406
15.15417916	0.00704010
15.15867684	0.00714975
15.16317522	0.00728503
15.16767429	0.00738004
15.17217407	0.00735032
15.17667455	0.00736821
15.18117573	0.00742599
15.18567761	0.00733036
15.19018018	0.00706565
15.19468346	0.00713787
15.19918744	0.00703431
15.20369212	0.00700100
15.20819750	0.00702620
15.21270357	0.00711812
15.21721035	0.00717707
15.22171783	0.00721609
15.22622601	0.00727200
15.23073489	0.00728457
15.23524447	0.00724221
15.23975474	0.00721592
15.24426572	0.00716400
15.24877740	0.00715724
15.25328978	0.00712647
15.25780286	0.00709368
15.26231664	0.00719434
15.26683112	0.00719735
15.27134629	0.00719771
15.27586217	0.00729146
15.28037875	0.00732173
15.28489603	0.00739737
15.28941401	0.00743110
15.29393269	0.00732445
15.29845207	0.00727374
15.30297215	0.00713474
15.30749292	0.00711152
15.31201440	0.00708564
15.31653658	0.00709983
15.32105946	0.00713295
15.32558304	0.00717157
15.33010732	0.00710215
15.33463230	0.00722458
15.33915798	0.00734416
15.34368436	0.00748816
15.34821144	0.00747734
15.35273921	0.00736275
15.35726769	0.00727278
15.36179687	0.00734619
15.36632675	0.00727860
15.37085733	0.00724885
15.37538861	0.00722744
15.37992059	0.00729067
15.38445327	0.00734760
15.38898665	0.00740676
15.39352073	0.00743336
15.39805551	0.00738531
15.40259099	0.00733319
15.40712717	0.00742002
15.41166405	0.00736260
15.41620163	0.00744659
15.42073991	0.00740707
15.42527889	0.00746501
15.42981857	0.00732784
15.43435895	0.00716952
15.43890003	0.00714709
15.44344181	0.00726424
15.44798429	0.00745808
15.45252747	0.00749588
15.45707135	0.00735403
15.46161593	0.00725979
15.46616121	0.00711001
15.47070719	0.00707314
15.47525387	0.00717238
15.47980125	0.00717010
15.48434933	0.00702988
15.48889811	0.00700430
15.49344759	0.00700100
15.49799777	0.00704200
15.50254865	0.00702266
15.50710023	0.00710994
15.51165251	0.00718075
15.51620549	0.00716611
15.52075917	0.00714395
15.52531355	0.00720173
15.52986863	0.00726582
15.53442441	0.00735311
15.53898089	0.00727458
15.54353807	0.00726178
15.54809595	0.00730186
15.55265453	0.00722659
15.55721382	0.00717899
15.56177380	0.00716007
15.56633448	0.00707240
15.57089586	0.00703863
15.57545794	0.00707707
15.58002072	0.00707726
15.58458420	0.00715252
15.58914838	0.00706706
15.59371326	0.00705951
15.59827884	0.00700100
15.60284512	0.00700100
15.60741211	0.00710541
15.61197979	0.00721649
15.61654817	0.00724437
15.62111725	0.00733796
15.62568703	0.00732331
15.63025751	0.00722402
15.63482869	0.00724885
15.63940057	0.00724295
15.64397316	0.00725557
15.64854644	0.00731763
15.65312042	0.00737541
15.65769510	0.00738742
15.66227048	0.00727185
15.66684656	0.00726941
15.67142335	0.00729647
15.67600083	0.00731601
15.68057901	0.00726027
15.68515789	0.00733819
15.68973747	0.00740777
15.69431775	0.00741327
15.69889874	0.00727126
15.70348042	0.00720799
15.70806280	0.00715713
15.71264588	0.00722224
15.71722966	0.00720617
15.72181415	0.00739273
15.72639933	0.00727494
15.73098521	0.00728877
15.73557179	0.00739721
15.74015907	0.00727535
15.74474706	0.00726945
15.74933574	0.00733517
15.75392512	0.00726946
15.75851520	0.00729774
15.76310599	0.00728716
15.76769747	0.00727922
15.77228965	0.00732541
15.77688253	0.00728655
15.78147612	0.00717303
15.78607040	0.00715188
15.79066538	0.00721556
15.79526106	0.00727985
15.79985745	0.00743956
15.80445453	0.00745502
15.80905231	0.00744017
15.81365079	0.00735005
15.81824998	0.00722696
15.82284986	0.00721273
15.82745044	0.00726909
15.83205172	0.00725953
15.83665371	0.00725504
15.84125639	0.00736532
15.84585977	0.00737570
15.85046386	0.00733603
15.85506864	0.00731304
15.85967412	0.00728700
15.86428031	0.00726849
15.86888719	0.00730144
15.87349477	0.00725730
15.87810305	0.00725893
15.88271204	0.00721031
15.88732172	0.00723676
15.89193210	0.00722619
15.89654319	0.00706933
15.90115497	0.00700100
15.90576745	0.00705451
15.91038064	0.00712569
15.91499452	0.00722169
15.91960911	0.00727862
15.92422439	0.00749954
15.92884037	0.00752982
15.93345706	0.00753529
15.93807444	0.00725593
15.94269252	0.00712956
15.94731131	0.00701661
15.95193079	0.00700657
15.95655097	0.00708368
15.96117186	0.00716669
15.96579344	0.00717828
15.97041573	0.00727858
15.97503871	0.00724542
15.97966239	0.00723932
15.98428678	0.00717217
15.98891186	0.00711927
15.99353765	0.00715122
15.99816413	0.00700100
16.00279131	0.00700100
16.00741920	0.00702173
16.01204778	0.00700615
16.01667707	0.00717434
16.02130705	0.00722719
16.02593773	0.00729651
16.03056912	0.00731964
16.03520120	0.00731755
16.03983399	0.00719136
16.04446747	0.00731052
16.04910166	0.00724393
16.05373654	0.00730044
16.05837213	0.00718564
16.06300841	0.00726167
16.06764540	0.00727565
16.07228308	0.00734945
16.07692146	0.00737869
16.08156055	0.00740914
16.08620033	0.00730187
16.09084082	0.00723325
16.09548200	0.00728528
16.10012389	0.00731451
16.10476647	0.00741923
16.10940976	0.00746638
16.11405374	0.00741912
16.11869843	0.00744490
16.12334381	0.00734820
16.12798990	0.00725273
16.13263668	0.00720669
16.13728417	0.00721925
16.14193235	0.00724382
16.14658124	0.00740509
16.15123082	0.00748662
16.15588111	0.00763426
16.16053209	0.00759902
16.16518378	0.00753690
16.16983616	0.00736066
16.17448925	0.00717118
16.17914304	0.00708813
16.18379752	0.00702154
16.18845271	0.00703614
16.19310859	0.00703199
16.19776518	0.00711034
16.20242246	0.00722349
16.20708045	0.00727478
16.21173913	0.00739687
16.21639852	0.00728235
16.22105861	0.00733283
16.22571939	0.00733591
16.23038088	0.00724703
16.23504306	0.00722509
16.23970595	0.00715370
16.24436954	0.00722412
16.24903382	0.00718671
16.25369881	0.00723720
16.25836449	0.00735807
16.26303088	0.00732616
16.26769797	0.00724155
16.27236575	0.00726904
16.27703424	0.00734292
16.28170342	0.00726218
16.28637331	0.00724308
16.29104390	0.00737535
16.29571518	0.00746244
16.30038717	0.00740225
16.30505986	0.00739312
16.30973324	0.00734126
16.31440733	0.00720254
16.31908211	0.00721090
16.32375760	0.00726301
16.32843379	0.00721686
16.33311067	0.00724171
16.33778826	0.00735221
16.34246655	0.00742914
16.34714553	0.00752804
16.35182522	0.00744974
16.35650561	0.00745139
16.36118669	0.00747583
16.36586848	0.00739021
16.37055097	0.00722239
16.37523415	0.00712882
16.37991804	0.00719700
16.38460263	0.00701534
16.38928792	0.00700100
16.39397390	0.00700100
16.39866059	0.00707694
16.40334798	0.00715842
16.40803606	0.00733428
16.41272485	0.00727212
16.41741434	0.00731167
16.42210453	0.00740271
16.42679541	0.00728846
16.43148700	0.00714959
16.43617929	0.00711326
16.44087227	0.00700100
16.44556596	0.00700100
16.45026035	0.00710113
16.45495544	0.00718685
16.45965122	0.00720808
16.46434771	0.00730091
16.46904490	0.00738907
16.47374279	0.00737224
16.47844137	0.00729825
16.48314066	0.00722059
16.48784065	0.00725911
16.49254134	0.00720220
16.49724273	0.00724642
16.50194481	0.00726174
16.50664760	0.00734725
16.51135109	0.00737173
16.51605528	0.00752885
16.52076016	0.00759362
16.52546575	0.00749460
16.53017204	0.00751765
16.53487903	0.00750408
16.53958672	0.00739042
16.54429511	0.00736220
16.54900419	0.00751261
16.55371398	0.00738939
16.55842447	0.00735608
16.56313566	0.00745258
16.56784755	0.00751205
16.57256013	0.00750255
16.57727342	0.00757850
16.58198741	0.00756575
16.58670210	0.00756255
16.59141749	0.00758845
16.59613358	0.00744509
16.60085037	0.00736885
16.60556785	0.00729975
16.61028604	0.00711568
16.61500493	0.00711860
16.61972452	0.00718518
16.62444481	0.00720010
16.62916580	0.00720260
16.63388749	0.00729809
16.63860987	0.00730771
16.64333296	0.00739383
16.64805675	0.00742198
16.65278124	0.00738623
16.65750643	0.00726259
16.66223232	0.00709826
16.66695891	0.00700739
16.67168620	0.00705595
16.67641419	0.00700217
16.68114288	0.00703915
16.68587226	0.00700100
16.69060235	0.00708577
16.69533314	0.00711577
16.70006463	0.00715554
16.70479682	0.00708890
16.70952971	0.00706092
16.71426330	0.00707180
16.71899759	0.00701309
16.72373258	0.00702635
16.72846827	0.00715623
16.73320466	0.00714756
16.73794175	0.00728782
16.74267954	0.00727895
16.74741803	0.00741473
16.75215722	0.00752366
16.75689711	0.00759129
16.76163770	0.00747519
16.76637899	0.00733144
16.77112098	0.00726967
16.77586366	0.00713894
16.78060705	0.00709080
16.78535114	0.00720441
16.79009593	0.00713837
16.79484142	0.00709980
16.79958761	0.00710638
16.80433450	0.00715550
16.80908209	0.00721234
16.81383038	0.00722260
16.81857937	0.00724038
16.82332906	0.00722154
16.82807946	0.00720128
16.83283055	0.00718244
16.83758234	0.00711619
16.84233483	0.00710102
16.84708802	0.00719347
16.85184191	0.00715347
16.85659650	0.00711713
16.86135179	0.00719005
16.86610778	0.00726236
16.87086447	0.00732572
16.87562186	0.00733108
16.88037995	0.00739078
16.88513874	0.00733308
16.88989823	0.00728515
16.89465842	0.00712145
16.89941931	0.00700100
16.90418090	0.00700100
16.90894319	0.00704409
16.91370618	0.00703495
16.91846988	0.00709168
16.92323427	0.00717037
16.92799936	0.00723158
16.93276515	0.00727447
16.93753164	0.00722560
16.94229883	0.00711326
16.94706672	0.00716775
16.95183531	0.00713638
16.95660460	0.00717174
16.96137459	0.00721931
16.96614529	0.00730819
16.97091668	0.00723857
16.97568877	0.00732602
16.98046156	0.00726922
16.98523505	0.00739328
16.99000924	0.00734238
16.99478413	0.00745689
16.99955972	0.00741799
17.00433602	0.00745112
17.00911301	0.00741792
17.01389070	0.00732898
17.01866909	0.00720361
17.02344818	0.00721741
17.02822797	0.00729916
17.03300847	0.00735690
17.03778966	0.00745045
17.04257155	0.00744818
17.04735414	0.00748578
17.05213743	0.00747069
17.05692142	0.00741775
17.06170612	0.00737276
17.06649151	0.00717557
17.07127760	0.00710291
17.07606439	0.00702434
17.08085188	0.00706279
17.08564008	0.00706869
17.09042897	0.00700100
17.09521856	0.00700100
17.10000885	0.00710336
17.10479984	0.00712850
17.10959154	0.00724031
17.11438393	0.00734193
17.11917702	0.00741142
17.12397081	0.00726485
17.12876531	0.00725825
17.13356050	0.00719284
17.13835639	0.00719031
17.14315298	0.00700203
17.14795028	0.00701294
17.15274827	0.00704616
17.15754696	0.00700756
17.16234635	0.00705204
17.16714645	0.00724036
17.17194724	0.00731598
17.17674873	0.00733300
17.18155092	0.00741471
17.18635382	0.00729238
17.19115741	0.00721377
17.19596170	0.00714798
17.20076670	0.00709379
17.20557239	0.00705161
17.21037878	0.00700353
17.21518587	0.00700100
17.21999367	0.00706106
17.22480216	0.00716522
17.22961135	0.00711903
17.23442125	0.00726327
17.23923184	0.00728545
17.24404313	0.00727243
17.24885513	0.00713977
17.25366782	0.00723783
17.25848121	0.00712267
17.26329531	0.00731187
17.26811010	0.00733852
17.27292559	0.00749192
17.27774179	0.00735296
17.28255868	0.00734664
17.28737627	0.00714766
17.29219457	0.00718082
17.29701356	0.00719364
17.30183325	0.00735517
17.30665365	0.00748558
17.31147474	0.00751120
17.31629653	0.00738058
17.32111903	0.00732524
17.32594222	0.00714905
17.33076612	0.00723450
17.33559071	0.00711974
17.34041600	0.00716185
17.34524200	0.00713479
17.35006869	0.00722837
17.35489609	0.00729917
17.35972418	0.00734413
17.36455297	0.00729692
17.36938247	0.00739579
17.37421266	0.00724726
17.37904356	0.00714758
17.38387515	0.00708125
17.38870744	0.00709446
17.39354044	0.00704461
17.39837413	0.00711321
17.40320853	0.00718120
17.40804362	0.00739526
17.41287942	0.00740628
17.41771591	0.00742971
17.42255310	0.00730727
17.42739100	0.00739276
17.43222959	0.00739970
17.43706889	0.00742924
17.44190888	0.00733162
17.44674958	0.00722810
17.45159097	0.00714655
17.45643307	0.00716509
17.46127586	0.00712891
17.46611936	0.00727605
17.47096355	0.00726957
17.47580845	0.00735830
17.48065404	0.00737807
17.48550034	0.00747882
17.49034733	0.00741741
17.49519503	0.00749720
17.50004342	0.00738513
17.50489252	0.00721508
17.50974231	0.00717727
17.51459281	0.00712116
17.51944400	0.00701683
17.52429590	0.00712404
17.52914849	0.00705609
17.53400179	0.00728537
17.53885578	0.00729249
17.54371048	0.00735496
17.54856587	0.00730490
17.55342197	0.00718182
17.55827876	0.00713584
17.56313626	0.00704652
17.56799445	0.00707078
17.57285335	0.00703279
17.57771295	0.00708913
17.58257324	0.00707914
17.58743424	0.00709133
17.59229593	0.00722029
17.59715833	0.00732546
17.60202142	0.00733052
17.60688522	0.00734556
17.61174972	0.00732316
17.61661491	0.00721938
17.62148081	0.00710644
17.62634740	0.00700347
17.63121470	0.00700100
17.63608269	0.00700100
17.64095139	0.00706466
17.64582079	0.00718518
17.65069088	0.00729899
17.65556168	0.00741504
17.66043318	0.00738703
17.66530537	0.00743737
17.67017827	0.00741507
17.67505186	0.00729755
17.67992616	0.00725633
17.68480116	0.00717137
17.68967685	0.00717327
17.69455325	0.00720530
17.69943035	0.00712746
17.70430814	0.00710963
17.70918664	0.00726047
17.71406584	0.00740581
17.71894573	0.00735727
17.72382633	0.00745378
17.72870762	0.00740829
17.73358962	0.00726249
17.73847232	0.00726278
17.74335572	0.00714567
17.74823981	0.00719926
17.75312461	0.00723982
17.75801011	0.00716970
17.76289630	0.00718484
17.76778320	0.00726834
17.77267080	0.00736241
17.77755909	0.00743675
17.78244809	0.00754344
17.78733779	0.00765459
17.79222818	0.00761765
17.79711928	0.00749179
17.80201108	0.00727113
17.80690358	0.00714405
17.81179677	0.00700100
17.81669067	0.00700100
17.82158527	0.00700100
17.82648056	0.00700100
17.83137656	0.00702012
17.83627326	0.00709013
17.84117066	0.00719392
17.84606875	0.00716242
17.85096755	0.00720721
17.85586705	0.00719096
17.86076725	0.00729577
17.86566814	0.00735582
17.87056974	0.00721363
17.87547204	0.00718762
17.88037504	0.00705154
17.88527874	0.00719918
17.89018313	0.00737327
17.89508823	0.00734798
17.89999403	0.00723032
17.90490053	0.00735009
17.90980772	0.00729041
17.91471562	0.00735179
17.91962422	0.00736535
17.92453352	0.00726052
17.92944352	0.00710155
17.93435421	0.00703984
17.93926561	0.00704588
17.94417771	0.00713842
17.94909051	0.00714511
17.95400401	0.00727184
17.95891821	0.00722197
17.96383310	0.00727302
17.96874870	0.00723149
17.97366500	0.00740257
17.97858200	0.00733724
17.98349970	0.00732278
17.98841810	0.00724321
17.99333719	0.00727269
17.99825699	0.00721407
18.00317749	0.00728159
18.00809869	0.00730822
18.01302059	0.00744227
18.01794319	0.00751142
18.02286649	0.00750226
18.02779048	0.00740844
18.03271518	0.00736915
18.03764058	0.00724726
18.04256668	0.00722974
18.04749348	0.00724986
18.05242098	0.00716012
18.05734918	0.00710374
18.06227808	0.00726566
18.06720768	0.00719180
18.07213797	0.00712626
18.07706897	0.00715717
18.08200067	0.00721289
18.08693307	0.00725437
18.09186617	0.00723502
18.09679997	0.00726816
18.10173447	0.00726793
18.10666967	0.00718980
18.11160557	0.00711958
18.11654217	0.00712871
18.12147947	0.00718912
18.12641747	0.00726905
18.13135617	0.00732681
18.13629557	0.00724500
18.14123566	0.00725555
18.14617646	0.00720914
18.15111796	0.00737596
18.15606016	0.00733850
18.16100306	0.00747744
18.16594666	0.00739787
18.17089096	0.00730039
18.17583596	0.00723221
18.18078166	0.00714206
18.18572806	0.00715913
18.19067516	0.00717905
18.19562296	0.00710497
18.20057146	0.00705022
18.20552066	0.00711825
18.21047056	0.00717772
18.21542116	0.00731493
18.22037246	0.00751255
18.22532446	0.00744874
18.23027716	0.00736703
18.23523056	0.00729589
18.24018466	0.00721845
18.24513946	0.00720469
18.25009496	0.00720395
18.25505116	0.00716985
18.26000806	0.00727185
18.26496566	0.00734659
18.26992396	0.00732347
18.27488296	0.00735752
18.27984267	0.00726461
18.28480307	0.00719450
18.28976417	0.00727982
18.29472597	0.00724022
18.29968847	0.00722911
18.30465167	0.00727170
18.30961557	0.00724675
18.31458017	0.00709892
18.31954547	0.00707417
18.32451147	0.00700100
18.32947817	0.00700921
18.33444557	0.00716440
18.33941367	0.00727606
18.34438247	0.00735048
18.34935198	0.00731280
18.35432218	0.00720514
18.35929308	0.00723235
18.36426468	0.00713608
18.36923698	0.00714744
18.37420998	0.00712278
18.37918368	0.00706578
18.38415808	0.00712169
18.38913318	0.00710008
18.39410899	0.00717145
18.39908549	0.00715086
18.40406269	0.00712335
18.40904059	0.00713980
18.41401919	0.00702948
18.41899849	0.00702241
18.42397849	0.00702961
18.42895920	0.00718338
18.43394060	0.00725841
18.43892270	0.00722297
18.44390550	0.00707563
18.44888900	0.00719888
18.45387320	0.00719255
18.45885811	0.00719902
18.46384371	0.00719348
18.46883001	0.00715906
18.47381701	0.00731385
18.47880471	0.00736324
18.48379312	0.00716687
18.48878222	0.00720244
18.49377202	0.00709030
18.49876252	0.00702659
18.50375372	0.00700100
18.50874563	0.00701645
18.51373823	0.00700100
18.51873153	0.00706239
18.52372553	0.00711580
18.52872023	0.00721112
18.53371564	0.00721225
18.53871174	0.00725182
18.54370854	0.00715346
18.54870604	0.00714299
18.55370425	0.00700100
18.55870315	0.00700100
18.56370275	0.00700100
18.56870305	0.00704201
18.57370406	0.00721742
18.57870576	0.00738591
18.58370816	0.00731493
18.58871126	0.00738292
18.59371507	0.00735792
18.59871957	0.00741716
18.60372477	0.00746297
18.60873067	0.00725039
18.61373728	0.00711818
18.61874458	0.00701120
18.62375258	0.00700100
18.62876129	0.00701655
18.63377069	0.00706037
18.63878079	0.00717255
18.64379159	0.00713154
18.64880310	0.00715624
18.65381530	0.00724015
18.65882820	0.00731856
18.66384181	0.00730297
18.66885611	0.00732177
18.67387111	0.00720935
18.67888682	0.00728389
18.68390322	0.00739709
18.68892032	0.00735587
18.69393813	0.00721740
18.69895663	0.00714018
18.70397583	0.00702144
18.70899574	0.00700566
18.71401634	0.00700763
18.71903764	0.00717772
18.72405965	0.00718302
18.72908235	0.00721274
18.73410575	0.00725385
18.73912986	0.00707259
18.74415466	0.00702092
18.74918017	0.00704169
18.75420637	0.00700100
18.75923327	0.00703527
18.76426088	0.00701562
18.76928918	0.00705371
18.77431818	0.00705090
18.77934789	0.00710200
18.78437829	0.00715941
18.78940940	0.00718183
18.79444120	0.00713079
18.79947370	0.00724517
18.80450691	0.00724399
18.80954081	0.00710486
18.81457542	0.00709290
18.81961072	0.00703699
18.82464673	0.00700100
18.82968343	0.00700100
18.83472083	0.00700358
18.83975894	0.00706907
18.84479774	0.00712357
18.84983725	0.00713229
18.85487745	0.00703725
18.85991836	0.00706327
18.86495996	0.00709275
18.87000227	0.00707075
18.87504527	0.00703452
18.88008897	0.00714253
18.88513338	0.00715044
18.89017848	0.00714025
18.89522429	0.00709506
18.90027079	0.00710500
18.90531800	0.00701485
18.91036590	0.00708028
18.91541451	0.00711662
18.92046381	0.00717311
18.92551382	0.00723182
18.93056452	0.00727447
18.93561593	0.00720847
18.94066803	0.00713658
18.94572084	0.00710354
18.95077434	0.00702757
18.95582855	0.00705341
18.96088345	0.00700112
18.96593906	0.00715228
18.97099536	0.00715677
18.97605237	0.00720397
18.98111007	0.00725200
18.98616848	0.00749736
18.99122758	0.00742148
18.99628739	0.00724326
19.00134790	0.00719139
19.00640910	0.00708336
19.01147101	0.00706525
19.01653361	0.00706262
19.02159692	0.00710006
19.02666092	0.00710495
19.03172563	0.00713689
19.03679103	0.00711656
19.04185714	0.00714443
19.04692395	0.00728889
19.05199145	0.00731656
19.05705966	0.00734933
19.06212856	0.00725066
19.06719817	0.00721770
19.07226848	0.00717967
19.07733948	0.00727285
19.08241119	0.00738618
19.08748359	0.00730867
19.09255670	0.00738131
19.09763051	0.00727674
19.10270501	0.00718784
19.10778022	0.00716119
19.11285612	0.00720616
19.11793273	0.00721939
19.12301004	0.00725153
19.12808804	0.00724015
19.13316675	0.00717179
19.13824616	0.00731849
19.14332626	0.00741290
19.14840707	0.00748005
19.15348858	0.00732359
19.15857078	0.00729370
19.16365369	0.00711731
19.16873729	0.00711203
19.17382160	0.00726970
19.17890661	0.00735353
19.18399231	0.00729759
19.18907872	0.00723289
19.19416583	0.00713748
19.19925364	0.00703332
19.20434214	0.00708452
19.20943135	0.00704092
19.21452126	0.00703942
19.21961186	0.00714860
19.22470317	0.00703968
19.22979518	0.00712321
19.23488788	0.00719513
19.23998129	0.00725771
19.24507540	0.00736179
19.25017020	0.00730657
19.25526571	0.00720211
19.26036192	0.00707954
19.26545883	0.00700100
19.27055643	0.00702986
19.27565474	0.00718523
19.28075375	0.00727652
19.28585346	0.00737351
19.29095386	0.00741251
19.29605497	0.00741509
19.30115678	0.00737251
19.30625929	0.00751201
19.31136249	0.00749934
19.31646640	0.00732431
19.32157101	0.00722110
19.32667632	0.00707476
19.33178232	0.00713431
19.33688903	0.00730758
19.34199644	0.00737771
19.34710455	0.00735120
19.35221336	0.00723640
19.35732286	0.00717612
19.36243307	0.00718196
19.36754398	0.00724069
19.37265559	0.00723228
19.37776789	0.00730241
19.38288090	0.00730215
19.38799461	0.00736333
19.39310902	0.00722350
19.39822413	0.00717583
19.40333994	0.00700100
19.40845644	0.00708185
19.41357365	0.00725039
19.41869156	0.00746897
19.42381017	0.00755979
19.42892948	0.00748744
19.43404948	0.00746677
19.43917019	0.00727743
19.44429160	0.00717579
19.44941371	0.00712744
19.45453652	0.00705245
19.45966003	0.00712935
19.46478424	0.00702782
19.46990914	0.00707895
19.47503475	0.00707414
19.48016106	0.00722964
19.48528807	0.00716562
19.49041578	0.00739966
19.49554419	0.00729637
